dataset_id,model_id,model_variant,selection_metric,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,coordinate_mode,node_count,local_input_channels,context_history_channels,context_future_channels,static_feature_count,pairwise_feature_count,baseline_type,uses_graph,uses_pairwise,uses_global_latent,uses_future_observations,hidden_dim,embed_dim,num_layers,cheb_k,teacher_forcing_ratio,bounded_output_epsilon,d_model,lstm_hidden_dim,attention_heads,patch_len,encoder_layers,ff_hidden_dim,residual_channels,skip_channels,end_channels,gcn_depth,mtgnn_layers,subgraph_size,node_embed_dim,dilation_exponential,propalpha,dropout,weight_decay,amp_enabled,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,best_val_mae_pu,seed,batch_size,learning_rate,implementation_track,source_repo,source_commit,adapter_kind,search_config_id
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,6,60,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,176.00521646468218,278.951601688795,0.08585620315350381,0.13607395204331518,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,7,70,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,184.6065614496912,290.99139689688025,0.0900519811949723,0.14194702287652516,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,8,80,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,192.42325709883258,302.0425333119321,0.09386500346284561,0.14733782112777166,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,9,90,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,199.87522165754442,312.3722243105134,0.09750010812563147,0.15237669478561552,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,10,100,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,206.6844835420671,321.87527423199236,0.1008216992888131,0.1570123288936537,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,11,110,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,213.09793733222074,330.79917738089296,0.10395021333279085,0.16136545238092317,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,12,120,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,219.13668118419972,339.31493549612367,0.10689594204107286,0.16551948072981534,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,13,130,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,224.86178343698825,347.55651781035795,0.10968867484731198,0.16953976478554153,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,14,140,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,230.5196179742428,355.4654947045678,0.11244859413377699,0.1733978022949106,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,15,150,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,235.91832871382394,363.1357612953154,0.1150821115677194,0.17713939575381146,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,16,160,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,241.16073040162888,370.59235453273004,0.11763938068372178,0.18077675830864876,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,17,170,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,246.26910873753133,377.6753969232961,0.12013127255489406,0.1842319009381923,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,18,180,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,251.2635646372682,384.6743670421727,0.12256759250598441,0.1876460327034988,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,19,190,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,256.4917057766884,391.72134992475185,0.1251179052569218,0.19108358532914715,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,20,200,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,261.46972249186655,398.43430055779464,0.12754620609359346,0.1943581953940462,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,21,210,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,266.3387265687253,405.04692167959166,0.12992133003352382,0.19758386423394908,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,22,220,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,271.0606834974446,411.25836450108113,0.1322247236572913,0.2006138363419905,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,23,230,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,275.71276224974685,417.4382572694588,0.13449403036573304,0.20362841818022473,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,24,240,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,280.2837025686389,423.49494611125766,0.13672375735055775,0.20658290054207665,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,25,250,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,284.7551280970603,429.4324515113426,0.13890494053515204,0.20947924463967907,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,26,260,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,289.0068864384755,435.0841913451132,0.14097896899437853,0.21223619090005666,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,27,270,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,293.18988013884393,440.5209028667989,0.1430194537262661,0.21488824530087755,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,28,280,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,297.3592382257333,445.93133696655207,0.1450532869393835,0.21752748144709919,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,29,290,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,301.3340934610065,451.2368834440309,0.14699224071268654,0.22011555289952806,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,30,300,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,305.27429652096356,456.44071401299226,0.14891429098583756,0.22265400683560438,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,31,310,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,309.08925961224634,461.39423708795186,0.1507752485913406,0.22507035955509946,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,32,320,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,312.9378396804905,466.2526298866948,0.1526526047221909,0.22744030726180425,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,33,330,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,316.6120978761611,470.9132183548578,0.1544449257932494,0.2297137650511476,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,34,340,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,320.1194913008585,475.36736362353884,0.156155849415054,0.23188651884075193,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,35,350,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,323.50073109944105,479.7919421867331,0.15780523468265453,0.23404484984718793,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,36,360,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,326.81748396722105,484.09068516901397,0.1594231629108408,0.23614179764342225,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,overall,,,2624,563951,2023-03-16 19:00:00,2024-12-31 19:00:00,240.89554597237426,377.4910428810579,0.1175100224255484,0.18414197213710143,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,1,10,2624,15670,2023-03-16 19:00:00,2024-12-31 19:00:00,93.84629825369488,155.773221316224,0.04577868207497311,0.07598693722742637,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,2,20,2624,15671,2023-03-16 19:00:00,2024-12-31 19:00:00,125.78819807121303,205.57271639437997,0.06136009662010392,0.10027937385091704,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,3,30,2624,15675,2023-03-16 19:00:00,2024-12-31 19:00:00,140.44947263262625,227.6937560542734,0.06851193786957376,0.11107012490452352,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,4,40,2624,15682,2023-03-16 19:00:00,2024-12-31 19:00:00,154.9722586640196,246.3246772786153,0.07559622373854614,0.12015837916030014,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,5,50,2624,15685,2023-03-16 19:00:00,2024-12-31 19:00:00,165.9420299162632,262.1876006394789,0.08094733166646986,0.12789639055584337,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,6,60,2624,15685,2023-03-16 19:00:00,2024-12-31 19:00:00,176.67812599936622,277.1251280443708,0.08618445170700788,0.13518298928993694,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,7,70,2624,15674,2023-03-16 19:00:00,2024-12-31 19:00:00,182.73393559752412,287.6967276942768,0.08913850516952396,0.1403398671679399,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_last_value_persistence_hardened_v1_farm_sync,val_rmse_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,8,80,2624,15670,2023-03-16 19:00:00,2024-12-31 19:00:00,189.676002750973,295.9334425761571,0.09252487939071853,0.14435777686641807,latlon,6,54,40,7,6,7,last_value_persistence_hardened,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,false,analytic,3.868586,325905,47139,94458,0,0,0.18127188209617556,0.11656944245041276,3407,,,hardened_official,analytic://last-value-persistence,not-applicable,analytic_anchor,analytic_default
